345.5	8.57E-47
345.625	8.57E-47
345.75	8.57E-47
345.875	8.57E-47
346	8.57E-47
346.125	8.57E-47
346.25	8.58E-47
346.375	8.58E-47
346.5	8.58E-47
346.625	8.58E-47
346.75	8.58E-47
346.875	8.58E-47
347	8.59E-47
347.125	8.59E-47
347.25	8.59E-47
347.375	8.59E-47
347.5	8.59E-47
347.625	8.60E-47
347.75	8.60E-47
347.875	8.60E-47
348	8.60E-47
348.125	8.60E-47
348.25	8.60E-47
348.375	8.60E-47
348.5	8.61E-47
348.625	8.61E-47
348.75	8.61E-47
348.875	8.61E-47
349	8.61E-47
349.125	8.61E-47
349.25	8.62E-47
349.375	8.62E-47
349.5	8.62E-47
349.625	8.62E-47
349.75	8.62E-47
349.875	8.62E-47
350	8.63E-47
350.125	8.63E-47
350.25	8.63E-47
350.375	8.63E-47
350.5	8.63E-47
350.625	8.63E-47
350.75	8.64E-47
350.875	8.64E-47
351	8.64E-47
351.125	8.64E-47
351.25	8.64E-47
351.375	8.64E-47
351.5	8.64E-47
351.625	8.65E-47
351.75	8.65E-47
351.875	8.65E-47
352	8.65E-47
352.125	8.65E-47
352.25	8.65E-47
352.375	8.65E-47
352.5	8.66E-47
352.625	8.66E-47
352.75	8.66E-47
352.875	8.66E-47
353	8.66E-47
353.125	8.66E-47
353.25	8.67E-47
353.375	8.67E-47
353.5	8.67E-47
353.625	8.67E-47
353.75	8.67E-47
353.875	8.67E-47
354	8.68E-47
354.125	8.68E-47
354.25	8.68E-47
354.375	8.68E-47
354.5	8.68E-47
354.625	8.68E-47
354.75	8.68E-47
354.875	8.69E-47
355	8.69E-47
355.125	8.69E-47
355.25	8.69E-47
355.375	8.69E-47
355.5	8.69E-47
355.625	8.70E-47
355.75	8.70E-47
355.875	8.70E-47
356	8.70E-47
356.125	8.70E-47
356.25	8.70E-47
356.375	8.70E-47
356.5	8.71E-47
356.625	8.71E-47
356.75	8.71E-47
356.875	8.71E-47
357	8.71E-47
357.125	8.71E-47
357.25	8.71E-47
357.375	8.72E-47
357.5	8.72E-47
357.625	8.72E-47
357.75	8.72E-47
357.875	8.72E-47
358	8.72E-47
358.125	8.72E-47
358.25	8.73E-47
358.375	8.73E-47
358.5	8.73E-47
358.625	8.73E-47
358.75	8.73E-47
358.875	8.73E-47
359	8.73E-47
359.125	8.74E-47
359.25	8.74E-47
359.375	8.74E-47
359.5	8.74E-47
359.625	8.74E-47
359.75	8.74E-47
359.875	8.74E-47
360	8.75E-47
360.125	8.75E-47
360.25	8.75E-47
360.375	8.75E-47
360.5	8.75E-47
360.625	8.75E-47
360.75	8.75E-47
360.875	8.76E-47
361	8.76E-47
361.125	8.76E-47
361.25	8.76E-47
361.375	8.76E-47
361.5	8.76E-47
361.625	8.76E-47
361.75	8.77E-47
361.875	8.77E-47
362	8.77E-47
362.125	8.77E-47
362.25	8.77E-47
362.375	8.77E-47
362.5	8.77E-47
362.625	8.77E-47
362.75	8.78E-47
362.875	8.78E-47
363	8.78E-47
363.125	8.78E-47
363.25	8.78E-47
363.375	8.78E-47
363.5	8.78E-47
363.625	8.79E-47
363.75	8.79E-47
363.875	8.79E-47
364	8.79E-47
364.125	8.79E-47
364.25	8.79E-47
364.375	8.79E-47
364.5	8.79E-47
364.625	8.79E-47
364.75	8.80E-47
364.875	8.80E-47
365	8.80E-47
365.125	8.80E-47
365.25	8.80E-47
365.375	8.80E-47
365.5	8.80E-47
365.625	8.80E-47
365.75	8.81E-47
365.875	8.81E-47
366	8.81E-47
366.125	8.81E-47
366.25	8.81E-47
366.375	8.81E-47
366.5	8.81E-47
366.625	8.81E-47
366.75	8.81E-47
366.875	8.81E-47
367	8.82E-47
367.125	8.82E-47
367.25	8.82E-47
367.375	8.82E-47
367.5	8.82E-47
367.625	8.82E-47
367.75	8.82E-47
367.875	8.82E-47
368	8.83E-47
368.125	8.83E-47
368.25	8.83E-47
368.375	8.83E-47
368.5	8.83E-47
368.625	8.83E-47
368.75	8.83E-47
368.875	8.83E-47
369	8.83E-47
369.125	8.84E-47
369.25	8.84E-47
369.375	8.84E-47
369.5	8.84E-47
369.625	8.84E-47
369.75	8.84E-47
369.875	8.84E-47
370	8.84E-47
370.125	8.84E-47
370.25	8.84E-47
370.375	8.85E-47
370.5	8.85E-47
370.625	8.85E-47
370.75	8.85E-47
370.875	8.85E-47
371	8.85E-47
371.125	8.85E-47
371.25	8.85E-47
371.375	8.85E-47
371.5	8.85E-47
371.625	8.86E-47
371.75	8.86E-47
371.875	8.86E-47
372	8.86E-47
372.125	8.86E-47
372.25	8.86E-47
372.375	8.86E-47
372.5	8.86E-47
372.625	8.86E-47
372.75	8.87E-47
372.875	8.87E-47
373	8.87E-47
373.125	8.87E-47
373.25	8.87E-47
373.375	8.87E-47
373.5	8.87E-47
373.625	8.87E-47
373.75	8.87E-47
373.875	8.87E-47
374	8.88E-47
374.125	8.88E-47
374.25	8.88E-47
374.375	8.88E-47
374.5	8.88E-47
374.625	8.88E-47
374.75	8.88E-47
374.875	8.88E-47
375	8.88E-47
375.125	8.88E-47
375.25	8.89E-47
375.375	8.89E-47
375.5	8.89E-47
375.625	8.89E-47
375.75	8.89E-47
375.875	8.89E-47
376	8.89E-47
376.125	8.89E-47
376.25	8.89E-47
376.375	8.89E-47
376.5	8.89E-47
376.625	8.89E-47
376.75	8.89E-47
376.875	8.90E-47
377	8.90E-47
377.125	8.90E-47
377.25	8.90E-47
377.375	8.90E-47
377.5	8.90E-47
377.625	8.90E-47
377.75	8.90E-47
377.875	8.90E-47
378	8.90E-47
378.125	8.90E-47
378.25	8.90E-47
378.375	8.91E-47
378.5	8.91E-47
378.625	8.91E-47
378.75	8.91E-47
378.875	8.91E-47
379	8.91E-47
379.125	8.91E-47
379.25	8.91E-47
379.375	8.91E-47
379.5	8.91E-47
379.625	8.91E-47
379.75	8.91E-47
379.875	8.91E-47
380	8.91E-47
380.125	8.91E-47
380.25	8.91E-47
380.375	8.91E-47
380.5	8.92E-47
380.625	8.92E-47
380.75	8.92E-47
380.875	8.92E-47
381	8.92E-47
381.125	8.92E-47
381.25	8.92E-47
381.375	8.92E-47
381.5	8.92E-47
381.625	8.92E-47
381.75	8.92E-47
381.875	8.92E-47
382	8.92E-47
382.125	8.92E-47
382.25	8.93E-47
382.375	8.93E-47
382.5	8.93E-47
382.625	8.93E-47
382.75	8.93E-47
382.875	8.93E-47
383	8.93E-47
383.125	8.93E-47
383.25	8.93E-47
383.375	8.93E-47
383.5	8.93E-47
383.625	8.93E-47
383.75	8.93E-47
383.875	8.93E-47
384	8.93E-47
384.125	8.93E-47
384.25	8.93E-47
384.375	8.93E-47
384.5	8.94E-47
384.625	8.94E-47
384.75	8.94E-47
384.875	8.94E-47
385	8.94E-47
385.125	8.94E-47
385.25	8.94E-47
385.375	8.94E-47
385.5	8.94E-47
385.625	8.94E-47
385.75	8.94E-47
385.875	8.94E-47
386	8.94E-47
386.125	8.94E-47
386.25	8.94E-47
386.375	8.94E-47
386.5	8.95E-47
386.625	8.95E-47
386.75	8.95E-47
386.875	8.95E-47
387	8.95E-47
387.125	8.95E-47
387.25	8.95E-47
387.375	8.95E-47
387.5	8.95E-47
387.625	8.95E-47
387.75	8.95E-47
387.875	8.95E-47
388	8.95E-47
388.125	8.95E-47
388.25	8.96E-47
388.375	8.96E-47
388.5	8.96E-47
388.625	8.96E-47
388.75	8.96E-47
388.875	8.96E-47
389	8.96E-47
389.125	8.96E-47
389.25	8.96E-47
389.375	8.96E-47
389.5	8.96E-47
389.625	8.96E-47
389.75	8.96E-47
389.875	8.96E-47
390	8.97E-47
390.125	8.97E-47
390.25	8.97E-47
390.375	8.97E-47
390.5	8.97E-47
390.625	8.97E-47
390.75	8.97E-47
390.875	8.97E-47
391	8.97E-47
391.125	8.97E-47
391.25	8.97E-47
391.375	8.97E-47
391.5	8.97E-47
391.625	8.98E-47
391.75	8.98E-47
391.875	8.98E-47
392	8.98E-47
392.125	8.98E-47
392.25	8.98E-47
392.375	8.98E-47
392.5	8.98E-47
392.625	8.98E-47
392.75	8.98E-47
392.875	8.98E-47
393	8.98E-47
393.125	8.98E-47
393.25	8.99E-47
393.375	8.99E-47
393.5	8.99E-47
393.625	8.99E-47
393.75	8.99E-47
393.875	8.99E-47
394	8.99E-47
394.125	8.99E-47
394.25	8.99E-47
394.375	8.99E-47
394.5	8.99E-47
394.625	9.00E-47
394.75	9.00E-47
394.875	9.00E-47
395	9.00E-47
395.125	9.00E-47
395.25	9.00E-47
395.375	9.00E-47
395.5	9.00E-47
395.625	9.00E-47
395.75	9.00E-47
395.875	9.01E-47
396	9.01E-47
396.125	9.01E-47
396.25	9.01E-47
396.375	9.01E-47
396.5	9.01E-47
396.625	9.01E-47
396.75	9.01E-47
396.875	9.01E-47
397	9.01E-47
397.125	9.02E-47
397.25	9.02E-47
397.375	9.02E-47
397.5	9.02E-47
397.625	9.02E-47
397.75	9.02E-47
397.875	9.02E-47
398	9.02E-47
398.125	9.02E-47
398.25	9.02E-47
398.375	9.03E-47
398.5	9.03E-47
398.625	9.03E-47
398.75	9.03E-47
398.875	9.03E-47
399	9.03E-47
399.125	9.03E-47
399.25	9.03E-47
399.375	9.03E-47
399.5	9.03E-47
399.625	9.04E-47
399.75	9.04E-47
399.875	9.04E-47
400	9.04E-47
400.125	9.04E-47
400.25	9.04E-47
400.375	9.04E-47
400.5	9.04E-47
400.625	9.04E-47
400.75	9.05E-47
400.875	9.05E-47
401	9.05E-47
401.125	9.05E-47
401.25	9.05E-47
401.375	9.05E-47
401.5	9.05E-47
401.625	9.05E-47
401.75	9.06E-47
401.875	9.06E-47
402	9.06E-47
402.125	9.06E-47
402.25	9.06E-47
402.375	9.06E-47
402.5	9.06E-47
402.625	9.06E-47
402.75	9.06E-47
402.875	9.07E-47
403	9.07E-47
403.125	9.07E-47
403.25	9.07E-47
403.375	9.07E-47
403.5	9.07E-47
403.625	9.07E-47
403.75	9.08E-47
403.875	9.08E-47
404	9.08E-47
404.125	9.08E-47
404.25	9.08E-47
404.375	9.08E-47
404.5	9.08E-47
404.625	9.08E-47
404.75	9.09E-47
404.875	9.09E-47
405	9.09E-47
405.125	9.09E-47
405.25	9.09E-47
405.375	9.09E-47
405.5	9.09E-47
405.625	9.09E-47
405.75	9.10E-47
405.875	9.10E-47
406	9.10E-47
406.125	9.10E-47
406.25	9.10E-47
406.375	9.10E-47
406.5	9.10E-47
406.625	9.10E-47
406.75	9.11E-47
406.875	9.11E-47
407	9.11E-47
407.125	9.11E-47
407.25	9.11E-47
407.375	9.11E-47
407.5	9.11E-47
407.625	9.11E-47
407.75	9.12E-47
407.875	9.12E-47
408	9.12E-47
408.125	9.12E-47
408.25	9.12E-47
408.375	9.12E-47
408.5	9.12E-47
408.625	9.13E-47
408.75	9.13E-47
408.875	9.13E-47
409	9.13E-47
409.125	9.13E-47
409.25	9.13E-47
409.375	9.13E-47
409.5	9.14E-47
409.625	9.14E-47
409.75	9.14E-47
409.875	9.14E-47
410	9.14E-47
410.125	9.14E-47
410.25	9.14E-47
410.375	9.15E-47
410.5	9.15E-47
410.625	9.15E-47
410.75	9.15E-47
410.875	9.15E-47
411	9.15E-47
411.125	9.15E-47
411.25	9.16E-47
411.375	9.16E-47
411.5	9.16E-47
411.625	9.16E-47
411.75	9.16E-47
411.875	9.16E-47
412	9.16E-47
412.125	9.17E-47
412.25	9.17E-47
412.375	9.17E-47
412.5	9.17E-47
412.625	9.17E-47
412.75	9.17E-47
412.875	9.17E-47
413	9.18E-47
413.125	9.18E-47
413.25	9.18E-47
413.375	9.18E-47
413.5	9.18E-47
413.625	9.18E-47
413.75	9.18E-47
413.875	9.19E-47
414	9.19E-47
414.125	9.19E-47
414.25	9.19E-47
414.375	9.19E-47
414.5	9.19E-47
414.625	9.20E-47
414.75	9.20E-47
414.875	9.20E-47
415	9.20E-47
415.125	9.20E-47
415.25	9.20E-47
415.375	9.20E-47
415.5	9.21E-47
415.625	9.21E-47
415.75	9.21E-47
415.875	9.21E-47
416	9.21E-47
416.125	9.21E-47
416.25	9.22E-47
416.375	9.22E-47
416.5	9.22E-47
416.625	9.22E-47
416.75	9.22E-47
416.875	9.22E-47
417	9.23E-47
417.125	9.23E-47
417.25	9.23E-47
417.375	9.23E-47
417.5	9.23E-47
417.625	9.23E-47
417.75	9.24E-47
417.875	9.24E-47
418	9.24E-47
418.125	9.24E-47
418.25	9.24E-47
418.375	9.24E-47
418.5	9.25E-47
418.625	9.25E-47
418.75	9.25E-47
418.875	9.25E-47
419	9.25E-47
419.125	9.26E-47
419.25	9.26E-47
419.375	9.26E-47
419.5	9.26E-47
419.625	9.26E-47
419.75	9.26E-47
419.875	9.27E-47
420	9.27E-47
420.125	9.27E-47
420.25	9.27E-47
420.375	9.27E-47
420.5	9.28E-47
420.625	9.28E-47
420.75	9.28E-47
420.875	9.28E-47
421	9.28E-47
421.125	9.29E-47
421.25	9.29E-47
421.375	9.29E-47
421.5	9.29E-47
421.625	9.29E-47
421.75	9.30E-47
421.875	9.30E-47
422	9.30E-47
422.125	9.30E-47
422.25	9.30E-47
422.375	9.30E-47
422.5	9.31E-47
422.625	9.31E-47
422.75	9.31E-47
422.875	9.31E-47
423	9.32E-47
423.125	9.32E-47
423.25	9.32E-47
423.375	9.32E-47
423.5	9.32E-47
423.625	9.33E-47
423.75	9.33E-47
423.875	9.33E-47
424	9.33E-47
424.125	9.33E-47
424.25	9.33E-47
424.375	9.34E-47
424.5	9.34E-47
424.625	9.34E-47
424.75	9.34E-47
424.875	9.35E-47
425	9.35E-47
425.125	9.35E-47
425.25	9.35E-47
425.375	9.35E-47
425.5	9.35E-47
425.625	9.36E-47
425.75	9.36E-47
425.875	9.36E-47
426	9.36E-47
426.125	9.36E-47
426.25	9.37E-47
426.375	9.37E-47
426.5	9.37E-47
426.625	9.37E-47
426.75	9.38E-47
426.875	9.38E-47
427	9.38E-47
427.125	9.38E-47
427.25	9.38E-47
427.375	9.38E-47
427.5	9.39E-47
427.625	9.39E-47
427.75	9.39E-47
427.875	9.39E-47
428	9.39E-47
428.125	9.40E-47
428.25	9.40E-47
428.375	9.40E-47
428.5	9.40E-47
428.625	9.41E-47
428.75	9.41E-47
428.875	9.41E-47
429	9.41E-47
429.125	9.41E-47
429.25	9.42E-47
429.375	9.42E-47
429.5	9.42E-47
429.625	9.42E-47
429.75	9.43E-47
429.875	9.43E-47
430	9.43E-47
430.125	9.43E-47
430.25	9.44E-47
430.375	9.44E-47
430.5	9.44E-47
430.625	9.44E-47
430.75	9.45E-47
430.875	9.45E-47
431	9.45E-47
431.125	9.45E-47
431.25	9.45E-47
431.375	9.46E-47
431.5	9.46E-47
431.625	9.46E-47
431.75	9.46E-47
431.875	9.47E-47
432	9.47E-47
432.125	9.47E-47
432.25	9.47E-47
432.375	9.48E-47
432.5	9.48E-47
432.625	9.48E-47
432.75	9.48E-47
432.875	9.49E-47
433	9.49E-47
433.125	9.49E-47
433.25	9.50E-47
433.375	9.50E-47
433.5	9.50E-47
433.625	9.50E-47
433.75	9.51E-47
433.875	9.51E-47
434	9.51E-47
434.125	9.52E-47
434.25	9.52E-47
434.375	9.52E-47
434.5	9.53E-47
434.625	9.53E-47
434.75	9.53E-47
434.875	9.53E-47
435	9.54E-47
435.125	9.54E-47
435.25	9.54E-47
435.375	9.54E-47
435.5	9.55E-47
435.625	9.55E-47
435.75	9.55E-47
435.875	9.56E-47
436	9.56E-47
436.125	9.56E-47
436.25	9.57E-47
436.375	9.57E-47
436.5	9.57E-47
436.625	9.58E-47
436.75	9.58E-47
436.875	9.58E-47
437	9.59E-47
437.125	9.59E-47
437.25	9.59E-47
437.375	9.60E-47
437.5	9.60E-47
437.625	9.60E-47
437.75	9.61E-47
437.875	9.61E-47
438	9.62E-47
438.125	9.62E-47
438.25	9.62E-47
438.375	9.63E-47
438.5	9.63E-47
438.625	9.63E-47
438.75	9.64E-47
438.875	9.64E-47
439	9.64E-47
439.125	9.65E-47
439.25	9.65E-47
439.375	9.65E-47
439.5	9.66E-47
439.625	9.66E-47
439.75	9.67E-47
439.875	9.67E-47
440	9.67E-47
440.125	9.68E-47
440.25	9.68E-47
440.375	9.68E-47
440.5	9.69E-47
440.625	9.69E-47
440.75	9.70E-47
440.875	9.70E-47
441	9.71E-47
441.125	9.71E-47
441.25	9.71E-47
441.375	9.72E-47
441.5	9.72E-47
441.625	9.72E-47
441.75	9.73E-47
441.875	9.73E-47
442	9.73E-47
442.125	9.74E-47
442.25	9.74E-47
442.375	9.75E-47
442.5	9.75E-47
442.625	9.75E-47
442.75	9.76E-47
442.875	9.76E-47
443	9.76E-47
443.125	9.77E-47
443.25	9.77E-47
443.375	9.77E-47
443.5	9.78E-47
443.625	9.78E-47
443.75	9.79E-47
443.875	9.79E-47
444	9.79E-47
444.125	9.80E-47
444.25	9.80E-47
444.375	9.81E-47
444.5	9.81E-47
444.625	9.81E-47
444.75	9.82E-47
444.875	9.82E-47
445	9.83E-47
445.125	9.83E-47
445.25	9.83E-47
445.375	9.84E-47
445.5	9.84E-47
445.625	9.85E-47
445.75	9.85E-47
445.875	9.85E-47
446	9.86E-47
446.125	9.86E-47
446.25	9.87E-47
446.375	9.87E-47
446.5	9.88E-47
446.625	9.88E-47
446.75	9.88E-47
446.875	9.89E-47
447	9.89E-47
447.125	9.89E-47
447.25	9.90E-47
447.375	9.90E-47
447.5	9.91E-47
447.625	9.91E-47
447.75	9.91E-47
447.875	9.92E-47
448	9.92E-47
448.125	9.93E-47
448.25	9.93E-47
448.375	9.93E-47
448.5	9.94E-47
448.625	9.94E-47
448.75	9.94E-47
448.875	9.95E-47
449	9.95E-47
449.125	9.95E-47
449.25	9.96E-47
449.375	9.96E-47
449.5	9.97E-47
449.625	9.97E-47
449.75	9.97E-47
449.875	9.98E-47
450	9.98E-47
450.125	9.98E-47
450.25	9.99E-47
450.375	9.99E-47
450.5	9.99E-47
450.625	1.00E-46
450.75	1.00E-46
450.875	1.00E-46
451	1.00E-46
451.125	1.00E-46
451.25	1.00E-46
451.375	1.00E-46
451.5	1.00E-46
451.625	1.00E-46
451.75	1.00E-46
451.875	1.00E-46
452	1.00E-46
452.125	1.00E-46
452.25	1.00E-46
452.375	1.00E-46
452.5	1.00E-46
452.625	1.00E-46
452.75	1.00E-46
452.875	1.01E-46
453	1.01E-46
453.125	1.01E-46
453.25	1.01E-46
453.375	1.01E-46
453.5	1.01E-46
453.625	1.01E-46
453.75	1.01E-46
453.875	1.01E-46
454	1.01E-46
454.125	1.01E-46
454.25	1.01E-46
454.375	1.01E-46
454.5	1.01E-46
454.625	1.01E-46
454.75	1.01E-46
454.875	1.01E-46
455	1.01E-46
455.125	1.01E-46
455.25	1.01E-46
455.375	1.01E-46
455.5	1.01E-46
455.625	1.01E-46
455.75	1.01E-46
455.875	1.01E-46
456	1.01E-46
456.125	1.01E-46
456.25	1.01E-46
456.375	1.01E-46
456.5	1.01E-46
456.625	1.01E-46
456.75	1.01E-46
456.875	1.01E-46
457	1.01E-46
457.125	1.01E-46
457.25	1.01E-46
457.375	1.01E-46
457.5	1.01E-46
457.625	1.01E-46
457.75	1.02E-46
457.875	1.02E-46
458	1.02E-46
458.125	1.02E-46
458.25	1.02E-46
458.375	1.02E-46
458.5	1.02E-46
458.625	1.02E-46
458.75	1.02E-46
458.875	1.02E-46
459	1.02E-46
459.125	1.02E-46
459.25	1.02E-46
459.375	1.02E-46
459.5	1.02E-46
459.625	1.02E-46
459.75	1.02E-46
459.875	1.02E-46
460	1.02E-46
460.125	1.02E-46
460.25	1.02E-46
460.375	1.02E-46
460.5	1.02E-46
460.625	1.02E-46
460.75	1.02E-46
460.875	1.02E-46
461	1.02E-46
461.125	1.02E-46
461.25	1.02E-46
461.375	1.02E-46
461.5	1.02E-46
461.625	1.02E-46
461.75	1.02E-46
461.875	1.02E-46
462	1.02E-46
462.125	1.02E-46
462.25	1.02E-46
462.375	1.02E-46
462.5	1.02E-46
462.625	1.02E-46
462.75	1.02E-46
462.875	1.02E-46
463	1.02E-46
463.125	1.02E-46
463.25	1.02E-46
463.375	1.02E-46
463.5	1.02E-46
463.625	1.02E-46
463.75	1.02E-46
463.875	1.02E-46
464	1.02E-46
464.125	1.02E-46
464.25	1.02E-46
464.375	1.02E-46
464.5	1.02E-46
464.625	1.02E-46
464.75	1.02E-46
464.875	1.02E-46
465	1.02E-46
465.125	1.02E-46
465.25	1.02E-46
465.375	1.02E-46
465.5	1.02E-46
465.625	1.02E-46
465.75	1.02E-46
465.875	1.02E-46
466	1.02E-46
466.125	1.02E-46
466.25	1.03E-46
466.375	1.03E-46
466.5	1.03E-46
466.625	1.03E-46
466.75	1.03E-46
466.875	1.03E-46
467	1.03E-46
467.125	1.03E-46
467.25	1.03E-46
467.375	1.03E-46
467.5	1.03E-46
467.625	1.03E-46
467.75	1.03E-46
467.875	1.03E-46
468	1.03E-46
468.125	1.03E-46
468.25	1.03E-46
468.375	1.03E-46
468.5	1.03E-46
468.625	1.03E-46
468.75	1.03E-46
468.875	1.03E-46
469	1.03E-46
469.125	1.03E-46
469.25	1.03E-46
469.375	1.03E-46
469.5	1.03E-46
469.625	1.03E-46
469.75	1.03E-46
469.875	1.03E-46
470	1.03E-46
470.125	1.02E-46
470.25	1.02E-46
470.375	1.02E-46
470.5	1.02E-46
470.625	1.02E-46
470.75	1.02E-46
470.875	1.02E-46
471	1.02E-46
471.125	1.02E-46
471.25	1.02E-46
471.375	1.02E-46
471.5	1.02E-46
471.625	1.02E-46
471.75	1.02E-46
471.875	1.02E-46
472	1.02E-46
472.125	1.02E-46
472.25	1.02E-46
472.375	1.02E-46
472.5	1.02E-46
472.625	1.02E-46
472.75	1.02E-46
472.875	1.02E-46
473	1.02E-46
473.125	1.02E-46
473.25	1.02E-46
473.375	1.02E-46
473.5	1.02E-46
473.625	1.02E-46
473.75	1.02E-46
473.875	1.02E-46
474	1.02E-46
474.125	1.02E-46
474.25	1.02E-46
474.375	1.02E-46
474.5	1.02E-46
474.625	1.02E-46
474.75	1.02E-46
474.875	1.02E-46
475	1.02E-46
475.125	1.02E-46
475.25	1.02E-46
475.375	1.02E-46
475.5	1.02E-46
475.625	1.02E-46
475.75	1.02E-46
475.875	1.01E-46
476	1.01E-46
476.125	1.01E-46
476.25	1.01E-46
476.375	1.01E-46
476.5	1.01E-46
476.625	1.01E-46
476.75	1.01E-46
476.875	1.01E-46
477	1.01E-46
477.125	1.01E-46
477.25	1.01E-46
477.375	1.01E-46
477.5	1.01E-46
477.625	1.01E-46
477.75	1.01E-46
477.875	1.01E-46
478	1.01E-46
478.125	1.01E-46
478.25	1.01E-46
478.375	1.01E-46
478.5	1.01E-46
478.625	1.01E-46
478.75	1.01E-46
478.875	1.01E-46
479	1.01E-46
479.125	1.01E-46
479.25	1.01E-46
479.375	1.01E-46
479.5	1.01E-46
479.625	1.01E-46
479.75	1.01E-46
479.875	1.01E-46
480	1.01E-46
480.125	1.01E-46
480.25	1.01E-46
480.375	1.01E-46
480.5	1.01E-46
480.625	1.01E-46
480.75	1.01E-46
480.875	1.01E-46
481	1.01E-46
481.125	1.01E-46
481.25	1.01E-46
481.375	1.01E-46
481.5	1.01E-46
481.625	1.01E-46
481.75	1.01E-46
481.875	1.01E-46
482	1.01E-46
482.125	1.01E-46
482.25	1.01E-46
482.375	1.01E-46
482.5	1.01E-46
482.625	1.01E-46
482.75	1.01E-46
482.875	1.01E-46
483	1.01E-46
483.125	1.01E-46
483.25	1.01E-46
483.375	1.01E-46
483.5	1.01E-46
483.625	1.01E-46
483.75	1.01E-46
483.875	1.01E-46
484	1.01E-46
484.125	1.01E-46
484.25	1.01E-46
484.375	1.01E-46
484.5	1.01E-46
484.625	1.01E-46
484.75	1.01E-46
484.875	1.01E-46
485	1.01E-46
485.125	1.01E-46
485.25	1.01E-46
485.375	1.01E-46
485.5	1.01E-46
485.625	1.01E-46
485.75	1.01E-46
485.875	1.01E-46
486	1.01E-46
486.125	1.01E-46
486.25	1.02E-46
486.375	1.02E-46
486.5	1.02E-46
486.625	1.02E-46
486.75	1.02E-46
486.875	1.02E-46
487	1.02E-46
487.125	1.02E-46
487.25	1.02E-46
487.375	1.02E-46
487.5	1.02E-46
487.625	1.02E-46
487.75	1.02E-46
487.875	1.02E-46
488	1.02E-46
488.125	1.03E-46
488.25	1.03E-46
488.375	1.03E-46
488.5	1.03E-46
488.625	1.03E-46
488.75	1.03E-46
488.875	1.03E-46
489	1.04E-46
489.125	1.04E-46
489.25	1.04E-46
489.375	1.04E-46
489.5	1.04E-46
489.625	1.04E-46
489.75	1.05E-46
489.875	1.05E-46
490	1.05E-46
490.125	1.05E-46
490.25	1.06E-46
490.375	1.06E-46
490.5	1.06E-46
490.625	1.06E-46
490.75	1.07E-46
490.875	1.07E-46
491	1.07E-46
491.125	1.08E-46
491.25	1.08E-46
491.375	1.08E-46
491.5	1.09E-46
491.625	1.09E-46
491.75	1.10E-46
491.875	1.10E-46
492	1.10E-46
492.125	1.11E-46
492.25	1.11E-46
492.375	1.12E-46
492.5	1.12E-46
492.625	1.13E-46
492.75	1.13E-46
492.875	1.14E-46
493	1.15E-46
493.125	1.15E-46
493.25	1.16E-46
493.375	1.17E-46
493.5	1.17E-46
493.625	1.18E-46
493.75	1.19E-46
493.875	1.20E-46
494	1.20E-46
494.125	1.21E-46
494.25	1.22E-46
494.375	1.23E-46
494.5	1.24E-46
494.625	1.25E-46
494.75	1.27E-46
494.875	1.28E-46
495	1.29E-46
495.125	1.30E-46
495.25	1.31E-46
495.375	1.33E-46
495.5	1.34E-46
495.625	1.35E-46
495.75	1.37E-46
495.875	1.38E-46
496	1.40E-46
496.125	1.42E-46
496.25	1.51E-46
496.375	8.81E-46
496.5	1.16E-45
496.625	1.44E-45
496.75	1.81E-45
496.875	2.30E-45
497	2.93E-45
497.125	3.76E-45
497.25	4.87E-45
497.375	6.34E-45
497.5	8.34E-45
497.625	1.11E-44
497.75	1.48E-44
497.875	1.99E-44
498	2.73E-44
498.125	3.77E-44
498.25	5.30E-44
498.375	7.59E-44
498.5	1.11E-43
498.625	1.67E-43
498.75	2.59E-43
498.875	3.96E-43
499	5.83E-43
499.125	9.38E-43
499.25	1.76E-42
499.375	4.41E-42
499.5	2.44E-41
499.625	1.72E-40
499.75	7.75E-42
499.875	2.43E-42
500	1.17E-42
500.125	6.92E-43
500.25	4.57E-43
500.375	3.14E-43
500.5	2.03E-43
500.625	1.37E-43
500.75	9.69E-44
500.875	7.24E-44
501	5.76E-44
501.125	4.90E-44
501.25	4.52E-44
501.375	4.52E-44
501.5	4.90E-44
501.625	5.65E-44
501.75	6.80E-44
501.875	8.51E-44
502	1.09E-43
502.125	1.42E-43
502.25	1.88E-43
502.375	2.59E-43
502.5	3.77E-43
502.625	6.04E-43
502.75	1.12E-42
502.875	2.77E-42
503	1.51E-41
503.125	1.30E-40
503.25	5.36E-42
503.375	1.67E-42
503.5	8.03E-43
503.625	4.72E-43
503.75	3.10E-43
503.875	2.19E-43
504	1.62E-43
504.125	1.22E-43
504.25	9.36E-44
504.375	7.23E-44
504.5	5.66E-44
504.625	4.49E-44
504.75	3.60E-44
504.875	2.93E-44
505	2.44E-44
505.125	2.09E-44
505.25	1.84E-44
505.375	1.67E-44
505.5	1.55E-44
505.625	1.48E-44
505.75	1.45E-44
505.875	1.46E-44
506	1.49E-44
506.125	1.57E-44
506.25	1.68E-44
506.375	1.83E-44
506.5	2.01E-44
506.625	2.24E-44
506.75	2.52E-44
506.875	2.85E-44
507	3.24E-44
507.125	3.75E-44
507.25	4.54E-44
507.375	1.08E-43
507.5	3.31E-43
507.625	5.32E-43
507.75	8.69E-43
507.875	1.46E-42
508	2.59E-42
508.125	4.84E-42
